252,2.4511543912570968
255,2.461671260168293
256,2.9293831638293906
260,2.568402963895414
263,2.1745766156954343
264,2.200455464514226
265,2.2193008152162914
266,2.1781661408635724
268,2.2731148255885554
271,2.507890181163111
272,2.4015247025961113
276,2.5775328770980988
277,2.6462228267684846
278,2.348702747776036
279,2.4014728074962246
282,2.7245394130801284
284,3.392388509684457
289,3.7912038926945453
291,2.411781763934661
292,2.324329697011299
298,2.142008304768103
300,2.386211302104021
301,2.6924730008464106
304,2.6353424358974618
305,2.601890061694041
307,3.6498438023552406
308,9.001996385733554
310,10.617482693904838
312,9.68829035164345
313,9.330433252566257
315,9.029835738920388
320,8.590440242789503
324,7.486792963551357
326,8.322304099272804
327,8.28833479413584
329,7.141406691600258
332,7.602966517931469
336,6.519510836631644
337,7.016508408083331
340,6.570418197755833
342,6.1357589560485675
343,5.984087793053339
344,5.8793008472902155
345,5.6415933196488535
347,5.217002389203293
349,4.949719104435422
350,4.839816820896948
351,4.52164534369968
355,4.0872108593619085
356,3.9450831717398156
358,3.433541111228271
359,3.2717447071719956
362,2.647974416034719
363,2.2922237435728388
366,0.1231873005989339
392,2.4240052605378875
394,2.7801630274285625
397,3.8277735193590043
398,4.013698023152676
403,4.9933211695238295
406,5.347364262206275
407,5.495604333689704
408,5.663558539958393
410,5.9497130407361905
415,6.593194006781067
416,6.661699099455296
417,6.807742196358339
418,6.83099915664207
419,6.970514548041768
420,7.13597735215439
421,7.2141623207027745
428,7.970620603755441
430,8.171530150568463
431,8.222239298671303
432,8.269542532014617
437,8.68123223537163
439,8.788636410928694
441,8.914608666799898
442,8.973000469316565
443,9.02213098345556
444,9.061430771625117
445,9.113578808184519
448,9.294328011976068
449,9.34320518468724
451,9.39293405634317
453,9.515582122232734
457,9.667540267637383
458,9.636732470027999
459,9.630580184337253
461,9.623730574292159
464,9.699604062958946
465,9.714730066909231
468,9.726164028667489
470,9.709179644884733
471,9.707696534590474
472,9.704985761356687
473,9.649585094348259
474,9.697973048493742
475,9.650771164245219
477,9.629191243621568
478,9.620554731105761
481,9.535172334888392
482,9.514087433534035
483,9.481519258176041
484,9.47544778994814
486,9.360577581446995
487,9.374693983534206
489,9.312257112550475
492,9.147245660259108
493,9.041043953687
496,8.956477542741714
499,8.661253940115733
501,8.643993453749152
507,8.156574428877837
514,7.566570709234503
516,7.346483843664492
519,7.170501676052032
520,7.185123908785789
525,6.5812132726841295
529,6.031359021538384
530,5.898951048529858
531,5.792627242519023
533,5.576062147065562
535,5.227849684939775
538,4.893266286565
539,4.80969404656617
541,4.313645129947281
543,3.8061531510112214
544,4.0151765724059825
545,3.8799675743389397
549,2.9934846728430724
552,2.246920719123045
553,1.732881044221818
554,1.0809077099139355
555,-0.16113049891888842
577,0.1057720487200875
578,0.04244555540053163
579,0.17421094866785225
580,0.23723835121823988
581,0.28853688770223407
588,0.3892550474706038
590,0.41992412616098385
591,0.372848693656465
593,0.26108976629870995
594,0.37533682829257486
595,0.9155374521122894
597,0.5159402851966721
598,0.503174757390978
600,0.5699732710375454
602,0.6549346294795466
603,0.715331269892479
604,0.8294488894863701
605,0.8683127472105934
606,0.8955868484598692
607,0.9503358859517288
609,0.9596234573509772
612,0.9743570475913241
613,0.9994552912250025
615,1.0348107230896613
618,1.1727109242111649
621,1.233300502364079
622,1.2487246250190989
624,1.2726628859817506
626,1.3250951613400925
628,1.4010994571643405
630,1.4501609986025468
631,1.52906414084193
634,1.8129269627073707
635,1.907646199743601
638,2.067350229852016
639,2.116904372540324
641,2.2354796741204463
642,2.368140563905831
644,2.6494190453553355
645,2.4931358335788953
646,2.4480519809874632
647,2.4687700525494787
650,2.5752077642760636
651,2.862230812442254
654,3.744232554962201
655,4.112689227051481
657,4.62084557425411
659,4.783323360602031
660,4.818682295321656
666,3.8532191194853223
667,3.9472654957544417
668,3.8388599950682245
671,4.680315137751796
673,5.419436100047454
674,5.040479301340445
675,4.910513097664937
677,4.091185314477178
678,4.223307815672859
680,4.5377480210325185
681,4.319466002862617
682,5.966251980012151
684,6.380860253383906
687,7.390720690408051
688,6.924212063272483
689,5.647247289128648
690,4.787434836291061
691,4.092247001613293
693,4.6389814406098875
695,4.841673462496436
699,3.648730387394613
700,3.4218004074607844
703,2.7606908252000206
704,3.0681351132293226
705,2.8674704094163754
708,1.9597315106842839
710,1.7664778630267417
711,1.675972264753531
713,1.518724323133247
714,1.5156246746723152
716,1.4697982105444591
719,1.773148021443907
720,1.7858329079077517
721,1.6586713594245222
723,1.2554721737098529
727,0.9541209128448696
732,0.6649058414318372
736,0.4892199021915946
737,-0.9673583551777938
739,0.29129376895268955
740,0.2504242420729632
741,0.23665933360528868
746,0.11899951472479131
759,0.12925393255814654
760,0.14389014699387026
762,0.2725665640242543
767,0.5006579942052394
768,0.6541410494678299
773,0.886487081346166
776,1.3241931460948333
777,1.5260019991199325
781,2.889198846876189
782,3.0173563271199892
785,2.799317551260975
787,3.8412874752827175
788,4.190436100290617
790,4.957121517783355
791,4.966677657129258
792,5.32251043456211
796,6.67485294830721
797,6.513076287635448
799,7.215714826331526
800,7.414202158815618
801,7.602978102895525
807,8.231069017207409
808,7.929532445314356
809,6.414340037339008
811,7.829667103286743
812,7.560114513558068
813,8.807027491644027
815,8.69214686288655
820,9.23541604880291
821,9.194723962011158
822,9.416570723099204
823,9.434992203826715
825,9.476046871372665
826,9.364976157646145
831,9.568998864224119
834,9.7096732699867
835,9.8051664206746
837,9.629172945849751
840,9.796415470340156
841,9.778030435984482
842,9.799323893276386
843,9.766673189946578
845,9.938077816504068
847,9.900734251073407
849,9.762690056205946
854,9.708211179166204
856,9.652600883216456
857,9.627911115995635
858,9.662667770411366
859,9.650566429150564
860,9.596092065872034
862,9.419210874832123
864,9.258148938183302
866,9.149709275664298
867,9.096818965530536
872,8.830344616862254
873,8.782909818292927
874,8.708043559920048
875,8.714959311430169
879,8.26827518246319
882,8.10639526005446
884,8.012454110338643
885,7.907467478927748
886,7.748870691383734
887,7.7475037321604585
889,7.393654310800178
890,7.305488017126441
891,7.288386053417929
892,7.104183029211702
894,6.8403738044774
897,6.594215996455153
898,6.500166960311736
902,5.9261402959314236
905,5.75224899152551
906,5.446740499061724
907,5.338260627352275
908,5.233329189741601
909,5.047147796540804
910,4.847541317716184
913,4.01235257765507
914,3.936916358763858
916,3.7256669840256276
918,3.2629526743536754
919,3.2625068085978963
920,3.144074082851665
921,2.964832568132925
922,2.630083876829138
923,2.416213527570539
924,2.1323086491090404
927,0.7509955515532507
940,0.3683921272698945
947,0.2025300561698753
948,-38.400505271774875
950,0.9708629049401392
951,1.3642687096104762
958,2.6192079456011808
959,2.4485104988857866
961,1.8419274914775965
963,2.2552643392681286
964,2.4787796920970546
965,2.5699700762924405
966,2.9483812611334823
967,3.1573766960602594
968,3.865315755222218
970,3.973649633020761
971,3.9474768668621945
972,3.457793490768756
974,4.015798900386903
976,3.228896865382188
977,3.5016582279660096
979,4.329308823323208
983,5.740260439930301
986,6.450495361055976
987,6.907957618335507
989,3.8708618499210896
990,3.469678925772376
992,4.479728516544133
993,4.427803295076336
994,3.4571223137466003
995,2.997713237796665
996,2.790295291126233
1005,3.4904826404074694
1007,5.581030389519475
1009,2.8102037659538777
1011,1.6118259691681427
1018,1.825385014485354
1020,1.5995373632849006
1021,1.199837213398089
1022,1.2587795516660432
1025,1.647942963174705
1028,2.0914716441344776
1030,3.3975934723330905
1031,4.678211318974098
1037,5.770672691031285
1042,5.716152300101731
1043,7.815269389199562
1044,7.130687826513116
1045,9.097711658506574
1049,8.980465340773497
1051,8.946900340595397
1055,8.721083448054122
1056,8.721386875879551
1057,8.519319837152699
1059,8.473081951206444
1060,8.362977499236427
1062,8.281289750946945
1063,8.249011660671675
1066,8.13903173965162
1068,8.027222710365498
1069,7.903255298942446
1070,-31.294280523165185
1071,7.647210586159593
1072,7.571596564468171
1076,7.148866382600721
1077,7.077869886058698
1078,6.906381963844984
1079,6.698456040893239
1081,6.397270110111043
1082,6.226878864733299
1084,6.194138666669579
1086,5.574253428238711
1088,5.2487117903788825
1089,4.5627602475493685
1090,3.483938687200242
1092,3.5309585492216
1095,3.7554913663310057
1096,3.7332485662771315
1097,3.0470580069797446
1101,2.9103247240039476
1105,1.361782175335767
1106,1.2098725501740315
1109,0.3334491085214868
1134,1.0801167542382384
1138,2.3754098950845783
1140,2.657503240207552
1147,4.323372860959159
1149,4.812250027525073
1152,5.24546833048567
1153,5.424153637588182
1156,5.9011037963555335
1158,6.12268765969373
1159,6.2850412279272
1160,6.434385281728856
1161,6.467061037740853
1166,7.0627358288013
1167,7.2254166160664735
1170,7.523844345591618
1171,7.64725118219531
1174,8.086260175060493
1175,6.108864762521307
1176,8.071072950144929
1178,8.215460814400904
1179,8.308733207252947
1182,8.510508105967522
1186,8.836967085475697
1187,8.841920715067664
1188,8.922206886873829
1189,9.015171318523931
1191,9.090750393057538
1194,9.234929490197379
1196,9.686617457307255
1197,9.578875216215186
1200,9.725136361587664
1202,9.814465507113317
1204,9.940024536336926
1207,9.938239884842636
1208,9.858909926032714
1210,10.059578790611175
1211,10.036977605277064
1212,9.954141242504823
1214,10.028874667873714
1216,9.932671076698233
1217,9.969435868062709
1218,9.933598438053258
1219,9.962924174652647
1221,9.931366537830689
1222,9.82010905455906
1223,9.827162181579927
1224,9.919689611750362
1227,9.865778565158001
1229,9.910356839547893
1230,9.898736523248266
1232,9.790465186473801
1233,9.779102234537225
1235,9.774867693322738
1239,9.439261503692256
1240,9.39711091722018
1242,9.204378661420838
1246,8.912885193508435
1248,8.915185720772689
1251,8.653550301725778
1252,8.516572611769623
1254,8.462170480562127
1258,8.086070470324165
1259,7.985365694404157
1260,7.938512890432781
1261,7.895951107928289
1262,7.632157747040315
1264,7.47048718526708
1265,7.426303466736504
1266,7.248356635542285
1267,7.273647872471036
1272,6.47937908763584
1273,6.2961396295027665
1274,6.1388966578142625
1277,5.767416145675673
1278,5.67317265947168
1280,5.366577190574736
1283,4.849727633451385
1285,4.704981927207745
1287,4.221588432417354
1288,4.125289659659137
1289,3.911491179887383
1291,3.459403639497287
1293,3.096997922561007
1294,2.951414667203357
1295,2.8649639406520517
1296,2.6760392251474965
1300,1.182310751145911
1301,0.6434414026699411
1302,0.1817044728840269
1326,2.3313766748546296
1332,3.7985603540355495
1334,4.200307107433792
1335,4.427417027965538
1336,4.550329397953737
1338,4.883608717272585
1339,5.0888439538162
1340,5.143365359494174
1341,5.2647917782802605
1342,5.487904287181669
1346,6.045230459878445
1348,6.261999208865978
1350,6.58188039112145
1353,6.901165525428217
1354,6.949692885446501
1356,7.355906094807045
1357,7.405097362568659
1358,7.500679366935804
1361,7.7653654559907235
1365,8.052286913344863
1370,8.454592615881102
1371,8.591269053754166
1372,8.676389599693954
1376,9.06763811955256
1377,9.159780241270772
1380,9.352556521602713
1381,9.34124480599849
1383,9.432785321625891
1385,9.455462165497755
1386,9.497765521231548
1389,9.488619382776454
1392,9.606904871257603
1393,9.601072075982193
1395,9.718866192635067
1399,9.884012332614423
1400,9.925928010699925
1403,9.889951962364597
1405,10.047377507788104
1410,9.924183382450058
1411,9.957533800109394
1415,9.968646552496187
1416,9.933390372340403
1418,9.905478504813862
1423,9.677897663380582
1425,9.632849966305121
1426,9.596651842206773
1429,9.404882193624479
1432,9.271431431479987
1433,9.286166958307325
1436,9.036169057152113
1437,8.980565788452685
1439,8.863152563643615
1440,8.699365769974866
1441,8.601321454372629
1442,8.494153826790301
1443,8.439057896048615
1446,8.203410947268031
1448,8.084102148155415
1452,7.739614286885802
1453,7.6524007359746005
1457,7.357743054858934
1459,7.108924942373454
1460,7.036837255640085
1461,6.94475885078794
1463,6.597548675844569
1464,6.449816239592058
1466,6.20066091535478
1467,6.125154350469932
1469,5.670016578061114
1470,5.5982215508538555
1471,5.463160163494484
1473,5.239044774899588
1475,4.82234164023834
1479,4.068618885313532
1480,3.7987124595137
1485,2.820553916025352
1489,0.7668128375232524
1515,0.46417378508103546
1516,0.5963324383766047
1518,0.8571812810880655
1521,1.4127325395088999
1522,2.0321827824145995
1523,2.3260317280028797
1527,3.0464844391394816
1529,3.1325585690554245
1530,2.196263136792089
1533,2.366742967319274
1534,2.1077344707247985
1543,5.817171914098315
1544,6.420264187379081
1546,6.392170690052813
1551,6.638342307225065
1552,6.607487429017516
1554,7.317112193575616
1556,7.316378791400217
1560,7.550256041548442
1561,7.398852006150667
1562,7.606886904357003
1565,7.549644947459001
1566,7.415898933418196
1569,8.570247782746042
1570,8.277528212981911
1571,8.365257051127918
1572,8.64106025129434
1573,8.865994495358285
1575,8.434114990748986
1577,8.08271303730084
1578,9.113579115486464
1579,9.030565134482748
1580,8.837990382827519
1581,8.727135166452461
1588,8.895688785709472
1590,9.405477931457602
1592,9.352600843929173
1596,9.638916017767775
1598,9.58817259092047
1599,9.595325765274259
1600,9.649213787507625
1604,9.610913833308024
1605,9.638464120126349
1606,9.61195160936939
1610,9.391052790168038
1616,9.343368525103761
1620,8.526643080043476
1623,8.930850866733527
1624,8.845023768666868
1626,8.65062031573405
1628,8.621835794446502
1629,8.045417940752435
1632,7.87179424584645
1634,7.318690593587183
1636,7.1441249845792125
1637,7.161101840159523
1638,7.226256577578118
1641,6.878720834132826
1642,7.551114604694879
1644,6.995653771804092
1645,6.713281467589473
1648,6.80944389758867
1649,6.863462105087143
1651,6.307208752866478
1654,5.589829547162713
1655,5.72528670996366
1656,5.52927723369209
1657,5.2158783905224535
1663,4.8628094773476445
1665,4.434977452056392
1668,3.41290113935961
1669,3.642725699907322
1670,2.8600510764296754
1679,1.1990243085914383
1681,0.922371100385531
1682,0.825718441661655
1683,0.4766985034685636
1684,0.4282683331816184
1685,0.39795536137072496
1686,0.31507057929215243
1687,0.2560515292517227
1694,0.3683921272698945
1699,0.11193879028991205
1702,0.24102901901039253
1705,0.2659244065941433
1711,0.3077138596383069
1712,0.3647481518094491
1714,0.3519978694747632
1715,0.40114859011589665
1716,0.40114859011589665
1717,-0.8209865169822024
1718,0.4757389986004892
1719,0.6299482544859867
1722,1.147749852632833
1723,1.586578270075071
1724,1.8442674950268323
1727,2.8089388824220176
1730,3.2895242203520123
1732,3.48800879729402
1733,3.649522764135872
1735,3.9620117999576845
1737,4.221480814143979
1739,4.396064868901709
1740,4.508968247430948
1742,4.486393721793581
1743,4.805383786012504
1746,5.043114317925079
1747,5.001537912540135
1750,5.164931100095833
1751,5.220987647926568
1753,5.42790931224693
1754,5.57817748453528
1755,5.493984958400295
1756,5.591368874931566
1757,5.65450027596666
1760,6.0369562231622975
1762,6.121131323023127
1763,6.210208065694081
1764,6.074663509906776
1765,6.2481652577580515
1768,6.43532057888604
1769,6.356595726552717
1772,6.517129710556054
1774,6.536069624743567
1776,6.511889726032797
1777,6.550292562989744
1781,6.375792317886811
1785,6.447078629899641
1786,6.538120372038696
1787,6.474619514723434
1788,6.487311776902862
1789,6.51553258085068
1791,6.133935728287218
1792,6.531505260756552
1793,6.562570558437534
1799,6.172323004535434
1800,5.852997148322578
1810,3.9894469184254486
1812,3.928962133085525
1815,4.177059468212525
1816,3.846417216619619
1823,3.4181977597276383
1825,3.4319011607983096
1827,4.7327755875012425
1831,4.709954395836212
1833,4.642468652804245
1834,4.641141094612385
1835,4.52950858399115
1836,4.402740060153695
1837,4.138090991044299
1838,3.4443470539829715
1839,3.5020340502605674
1841,2.911214756905883
1842,2.9617883068727107
1843,2.556758460934395
1847,1.3129541676902416
1848,1.066152359645697
1849,1.0557160349670678
1850,1.1265220622103183
1852,0.8755733941262758
1853,0.843458528509549
1856,0.7130459261417439
1860,0.6918758931773024
1862,0.7822719882767242
1863,0.8933556328995973
1864,0.6554862905945793
1867,0.4121319427928487
1869,0.21535595181431866
1879,0.3683921272698945
1887,-0.005343618372728898
1890,0.5073220481811358
1892,0.7760140933582189
1895,1.003404270835338
1896,1.091493840573781
1897,1.203439591295611
1898,1.3676885987061151
1899,1.6700018427210406
1901,2.033162571826372
1902,2.156862168196602
1904,2.3365236430823355
1905,2.5869610766004367
1906,2.6333303349437127
1908,3.0304430050355275
1912,3.537361662104109
1915,3.8650131290267833
1916,3.9098242917821775
1917,3.9426356658669928
1918,4.198564088055212
1921,4.540543948218106
1924,4.91644478021812
1926,5.237153612904711
1927,5.377916511228824
1929,5.5924870624844
1935,6.135713847004359
1937,6.317605914552649
1939,6.501229170528125
1941,6.661724813872018
1942,6.71627918676956
1943,6.829960632896535
1947,7.056955620181389
1949,7.070193359968249
1956,7.041241598046048
1957,7.213691890834701
1958,7.216366453820518
1959,7.305019817191356
1960,7.440302956393742
1962,7.302572910821999
1963,7.2861726809419505
1966,7.47829426237343
1968,7.542208940921858
1971,7.4115753247386404
1972,7.419538322539102
1973,7.480176658373756
1977,7.68415930226775
1978,7.589524746668024
1983,7.603534334389456
1984,7.558713147824511
1985,7.407702986022747
1986,7.424605594453345
1987,7.504611033727832
1988,7.475482030452104
1990,7.525986689508732
1991,7.496902034325904
1992,7.5109606957322566
1998,7.276099468382716
1999,7.298789657742196
2001,7.265626210033082
2003,7.123175976849842
2005,7.090165580349838
2007,6.954913286787081
2008,6.968754843614311
2011,6.549397862071947
2018,5.875206615595749
2019,5.637209726517204
2020,5.49398730208191
2022,5.29165703198243
2023,5.190652195099409
2027,4.735578383320478
2034,3.7609055215904217
2039,3.2796813080210594
2040,3.0715246102523164
2041,2.939914215343185
2044,2.4150913919653814
2046,2.2126780109393334
2048,1.8585814630768507
2050,1.5806467856775352
2051,1.4505140058302342
2054,0.9241834961175837
2060,0.23769956056103148
2077,0.13146911337202916
2078,0.2059878578140708
2081,0.7544651706437815
2083,1.0974912318827048
2084,1.2979365177969893
2086,1.628604362991302
2091,2.677521994832949
2093,3.317363976175619
2097,3.871471355617677
2099,4.278813883301245
2100,4.429871429051024
2102,4.480516145657907
2103,4.661171822870818
2104,4.873118998055935
2109,5.562252359621942
2110,5.610642505164156
2111,5.7404630479200645
2112,5.7956434943235475
2113,5.973037018754047
2116,6.382019082059577
2117,6.467268692457486
2118,6.569783550638823
2119,6.604352146699744
2120,6.718275267415953
2121,6.818886501229207
2122,7.0375921515105855
2124,7.008377920354581
2127,7.272114685069544
2130,7.5888492005169095
2135,7.849065262868015
2136,7.911463044742055
2137,6.923772130871839
2138,8.062299059154276
2139,8.14074674160509
2142,8.471200783031412
2143,8.41338042926555
2144,8.435486238249444
2147,8.559158880597584
2149,8.658350871735882
2150,8.660476229171541
2155,8.895580720858055
2156,8.867393083217456
2160,8.829498447099757
2164,8.83562400502422
2165,8.798367842379951
2166,8.812512684401389
2167,8.784098005311824
2168,8.725723896328878
2169,8.699231831528783
2172,8.603737140858703
2177,8.381387542436476
2178,8.412472411300376
2184,8.075232542528232
2185,8.020947599181516
2186,7.882822018947939
2188,7.827672723514587
2192,7.574067879764419
2193,7.406454410498673
2194,7.265608457995318
2196,7.147164646951131
2199,6.7752738631851965
2200,6.7587620761289084
2201,6.716535545790697
2207,6.037811204033863
2209,5.91539403770941
2211,5.677687059822523
2215,5.314782063058834
2216,5.047901561295083
2219,4.822974839356624
2221,4.39281165258547
2223,3.2122937375086167
2225,3.9230809483512754
2226,3.812095483365601
2227,3.7092247843086223
2229,3.4051296550964647
2232,3.1666471217739964
2234,2.925706547082603
2236,2.394846178899746
2237,2.3017550857473505
2241,1.5724250646807771
2242,1.3871109486555095
2243,1.2293051312646863
2245,0.5331724321652356
2246,0.24708806593602084
2247,0.1703542434513725
2249,0.1781316374838049
2264,0.0015661898970886767
2267,0.7164498894684126
2269,1.1929782766613268
2270,1.2647903551455268
2271,0.3240143692753463
2272,1.3529800247352082
2273,1.5907452157219435
2276,2.3385931500630246
2279,3.076899305556571
2280,3.184404504141332
2281,3.2576464631984887
2286,4.241233825694115
2292,4.7252556138435065
2295,4.914744036184805
2296,4.968669055683057
2297,5.204634911983765
2299,5.532547259155654
2305,5.826542305424999
2306,6.0571043373649385
2308,6.365313288431542
2309,6.4434594380455845
2310,6.757919119783542
2311,6.70627480370303
2313,6.555082962300224
2314,6.806143842416764
2316,7.250446081881824
2317,7.277960826703582
2320,7.437835206226799
2321,7.409793814781159
2322,7.48170625115319
2324,7.761308272592663
2325,7.973883072851498
2329,8.415059156198714
2330,8.433496693474757
2331,8.65572788844293
2334,8.633518545840962
2335,8.662029949918297
2336,8.555877178782287
2337,8.61603269760372
2338,8.692774152184603
2340,8.756987050131562
2342,8.74323092614174
2343,8.781220140745011
2344,8.765237967612228
2348,8.791442355141788
2351,8.78282387109977
2352,8.827550280961935
2354,8.842639163830432
2357,8.788847873439016
2358,8.683965564795818
2359,8.653580659987943
2360,8.56355655312962
2361,8.524243112662992
2362,8.48420319066708
2365,8.473909053513301
2366,8.412209033479831
2368,8.389772589055331
2371,8.320195825496858
2373,8.333646470209152
2376,8.26180109150261
2377,8.16951086425758
2378,8.106198714870464
2380,7.9485607343834825
2382,7.811137102329388
2385,7.525929372717604
2388,7.191796455223601
2390,6.853174710756383
2391,6.852380432902583
2392,6.699405389247891
2394,6.444967282110332
2396,6.2957643844510525
2397,6.219993499634432
2398,6.091585048756263
2400,5.996407885977709
2402,5.739462484115171
2403,5.704104568575479
2407,5.1230188321382055
2408,4.9405715053095545
2412,4.324610993880816
2419,3.2791165472832287
2421,2.9313842354250195
2422,2.7062645276234374
2423,2.6121031370797194
2425,2.2348240226934077
2427,1.7321748124686902
2432,0.582466582128971
2433,0.2818528558497828
2452,0.08053470190738743
2453,-0.1643726561823602
2456,1.2423713041055802
2457,1.6720277565119002
2458,1.870692298535749
2459,2.066820135416952
2461,2.3837596647445647
2462,2.487659591952456
2463,2.7587890736459197
2466,3.64404835958465
2470,4.454668403394299
2472,4.737275696835132
2473,4.973046724998715
2475,5.345915799642915
2476,5.455510292080936
2478,5.680364890601316
2480,5.9883326405887995
2482,6.154505700311807
2485,6.594843268161361
2486,6.693756286170929
2487,6.757348759635027
2488,6.84517601719819
2489,6.897337799995574
2491,7.1681796777303415
2492,7.360468238357333
2495,7.613897060182188
2496,7.732787851456754
2499,8.014720133699262
2501,8.204313693040609
2502,8.210720810698495
2503,8.309022827846041
2507,8.669077565279286
2509,8.837250337929907
2510,8.878222743347072
2511,9.003748051849078
2517,9.222197107457651
2518,9.352668162636638
2520,9.328143008816317
2523,9.479841275899792
2525,9.469388795234812
2526,9.418506959857103
2527,9.522906363601754
2530,9.471463240247038
2532,9.291712589334798
2533,9.37090514777538
2534,9.486633610822372
2536,9.373902696211536
2538,9.496336416448122
2542,9.622182674560866
2543,9.633449656653005
2545,9.486387026339406
2548,9.473807056724189
2549,9.500090252980732
2550,9.449901776810867
2551,9.376436251592343
2552,9.35213006323392
2553,9.320167737823914
2554,9.279885661824045
2555,9.261265222980574
2559,9.029051760822147
2560,9.044039693223743
2561,8.98640149157058
2564,8.768714297492584
2566,8.623195616583649
2568,8.501007437986862
2570,8.399390822403921
2573,8.30406159295149
2575,7.998466686935052
2577,7.895086278471018
2578,7.86527769872618
2579,8.226270096126655
2581,7.745444038286797
2583,7.41587635253399
2586,7.128674083105471
2589,6.7198774235807885
2590,6.598214969674364
2592,6.396632480407737
2593,6.304208279268101
2594,6.125159558384047
2595,6.089476806701503
2597,5.79452040110221
2598,5.636385858486397
2600,5.26348476474414
2602,5.039938997393113
2603,4.86646637418375
2604,4.645058370072723
2606,4.1014431890514285
2608,3.8588815996985826
2611,3.2863634318430055
2616,2.2676765818421014
2620,0.7241812176458406
2624,0.21727539025035547
2640,0.16399379247208934
2642,0.9447120392166735
2643,1.1734531308652603
2644,1.9031534358852067
2646,2.3442403396098594
2649,2.6730861505465437
2652,3.558652714207346
2653,3.7942442702467414
2654,3.8863711710442654
2656,4.52082946585603
2658,4.870678059744597
2659,4.9356418581091415
2661,5.327854995574517
2667,6.109554352149251
2671,6.508057319799894
2673,6.699183012710597
2674,6.9221266825267715
2675,7.005228087053473
2676,7.111179086591454
2677,7.190337050274826
2679,7.4679035362919475
2680,7.622179816442502
2683,7.859113052041328
2684,7.687720134793835
2686,8.124131324445505
2687,8.160510313793912
2689,8.269432580249719
2690,8.362120496702635
2694,8.649499524478363
2695,8.705102001611982
2696,8.819409799412943
2697,8.918953829381968
2699,9.056612670209239
2700,9.107142567125043
2703,9.310293201499638
2705,9.305891526264423
2707,9.3756414295321
2708,9.417692394805732
2709,9.449111995194874
2711,9.525138417975603
2714,9.606950371997021
2715,9.63616711237251
2717,9.728115960706253
2719,9.737729726012452
2721,9.712420389708148
2722,9.74378494127979
2724,9.756735485516634
2725,9.763076432399606
2731,9.77897183467798
2733,9.746416567892032
2734,9.723709635441827
2736,9.666492328990108
2738,9.61492547805688
2740,9.56813870244236
2741,9.57496925331572
2743,9.446238843288716
2744,9.401199428031651
2745,9.364996904867274
2753,8.977743607282894
2756,8.735288811006575
2758,8.589902884597569
2759,8.455299218714066
2760,8.390397169577914
2763,8.087824612325397
2764,7.943751653532109
2767,7.85044871410418
2769,7.566535517978599
2770,7.381860213050123
2771,7.339340807867478
2773,7.195248145922738
2774,7.1266550702256435
2775,6.998677441803073
2776,6.932826880319004
2781,6.421934222547355
2783,6.104903037122659
2785,5.974310779133935
2787,5.578125008090245
2788,5.473995822492276
2791,5.053898111781114
2792,4.762074879224121
2794,4.4842994831794325
2795,4.387975435303877
2796,4.318144622976723
2798,4.19458236880593
2803,3.292793220105102
2806,2.507783108200874
2807,2.2971778100351568
2808,2.0608517887925526
2814,0.2500684037817855
2823,0.3683921272698945
2834,0.5967174019314481
2836,2.080503818206159
2837,2.2982120930632046
2839,2.575997111697438
